ID,G,sigma2,num_samples,M,rho,NMC,mean_emp_loss,std_emp_loss,mean_displacement,std_displacement,mean_excess_loss,std_excess_loss
1772996441.151306,equator,0.1,500,7,0.06,50,0.13136029292530543,0.00708542730754204,0.01925347957205425,0.004133519619263038,0.027492792338706166,0.0044402274930228
1772996441.151306,equator,0.1,500,7,0.08,50,0.13277351340828336,0.006613080845172856,0.01772354236118739,0.0033145302655333245,0.028906012821684084,0.0038627246376563467
1772996441.151306,equator,0.1,500,7,0.1,50,0.13496234424316023,0.006384328256801988,0.01750734421158311,0.0028425128787639103,0.031094843656560952,0.0036055086810965684
1772996441.151306,equator,0.1,500,8,0.002,50,0.2307236232588769,0.04444442604920126,0.14111700924785997,0.049714582053268515,0.12685612267227767,0.04430344916660408
1772996441.151306,equator,0.1,500,8,0.004,50,0.23538432074428234,0.04831593739741224,0.14656659909039446,0.05304853451524747,0.13151682015768307,0.04820483320711119
1772996441.151306,equator,0.1,500,8,0.006,50,0.23171639077492323,0.04788711916733509,0.14270609773935336,0.052593264769150556,0.12784889018832396,0.04744269231935821
1772996441.151306,equator,0.1,500,8,0.008,50,0.21791253073742262,0.04650810451719419,0.12702772171484253,0.0500875614015297,0.11404503015082332,0.0459071745397088
1772996441.151306,equator,0.1,500,8,0.01,50,0.20246933845931409,0.04370240377190257,0.10946015610528731,0.047264537695537526,0.09860183787271483,0.0429976381193587
1772996441.151306,equator,0.1,500,8,0.02,50,0.16288815039145774,0.02410630728987117,0.061335965424080936,0.02423574364777582,0.05902064980485846,0.023209874013116638
1772996441.151306,equator,0.1,500,8,0.04,50,0.14566114675292663,0.013094032048060438,0.0375004033917419,0.011423483097300322,0.041793646166327365,0.011903312652226909
1772996441.151306,equator,0.1,500,8,0.06,50,0.14203723483512704,0.010206063949393888,0.02989487003516511,0.007854449529720841,0.03816973424852777,0.008786045866275528
1772996441.151306,equator,0.1,500,8,0.08,50,0.14182977542660258,0.00894808803148668,0.026717559236214473,0.006320829570159756,0.03796227484000331,0.007397171042362654
1772996441.151306,equator,0.1,500,8,0.1,50,0.14284604054695235,0.008173483227863078,0.025354623612780746,0.005395094800330249,0.03897853996035307,0.006521701978427522
1772996441.151306,equator,0.1,1000,1,0.002,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,1,0.004,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,1,0.006,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,1,0.008,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,1,0.01,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,1,0.02,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,1,0.04,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,1,0.06,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,1,0.08,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,1,0.1,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,1000,2,0.002,50,0.19340667310955229,0.006041684413665322,0.05910994882482524,0.0019305348303478207,0.08953917252295303,0.003273032798544815
1772996441.151306,equator,0.1,1000,2,0.004,50,0.19340667310955229,0.006041684413665322,0.05910994882482524,0.0019305348303478207,0.08953917252295303,0.003273032798544815
1772996441.151306,equator,0.1,1000,2,0.006,50,0.19340667310955229,0.006041684413665322,0.05910994882482524,0.0019305348303478207,0.08953917252295303,0.003273032798544815
1772996441.151306,equator,0.1,1000,2,0.008,50,0.19340667310955229,0.006041684413665322,0.05910994882482524,0.0019305348303478207,0.08953917252295303,0.003273032798544815
1772996441.151306,equator,0.1,1000,2,0.01,50,0.19340667310955229,0.006041684413665322,0.05910994882482524,0.0019305348303478207,0.08953917252295303,0.003273032798544815
1772996441.151306,equator,0.1,1000,2,0.02,50,0.19340667310955229,0.006041684413665322,0.05910994882482524,0.0019305348303478207,0.08953917252295303,0.003273032798544815
1772996441.151306,equator,0.1,1000,2,0.04,50,0.19340667310955229,0.006041684413665322,0.05910994882482524,0.0019305348303478207,0.08953917252295303,0.003273032798544815
1772996441.151306,equator,0.1,1000,2,0.06,50,0.19340667222852942,0.00604168408710217,0.05910994826698695,0.00193053401717344,0.08953917164193013,0.0032730317252409654
1772996441.151306,equator,0.1,1000,2,0.08,50,0.1933630822771151,0.006033386016780213,0.05907262605098494,0.0019096525575190777,0.08949558169051584,0.0032531785260878437
1772996441.151306,equator,0.1,1000,2,0.1,50,0.1933113957864754,0.006030398418689694,0.0590296069244704,0.0018946706238310979,0.08944389519987615,0.0032373659898841146
1772996441.151306,equator,0.1,1000,3,0.002,50,0.14697256519561022,0.009119895731117097,0.03263460724963627,0.008686210390753102,0.04310506460901095,0.006854181604845232
1772996441.151306,equator,0.1,1000,3,0.004,50,0.1486869319917738,0.00952687856156324,0.029165915914804507,0.006072119574980435,0.04481943140517454,0.006886832229900352
1772996441.151306,equator,0.1,1000,3,0.006,50,0.14725745738476065,0.008389952407247145,0.03613766734089672,0.009511324781225816,0.043389956798161385,0.0056552601794941666
1772996441.151306,equator,0.1,1000,3,0.008,50,0.14179249379504044,0.00601815217391065,0.028482714897387046,0.004979181926306371,0.037924993208441136,0.002514940943223184
1772996441.151306,equator,0.1,1000,3,0.01,50,0.13941900951599187,0.005446159091861784,0.024872864451983303,0.0030204659618230153,0.035551508929392586,0.0015380410740517885
1772996441.151306,equator,0.1,1000,3,0.02,50,0.13689296530237363,0.0051700007629057,0.019507701216775843,0.000752312559558998,0.03302546471577437,0.0012086767533535203
1772996441.151306,equator,0.1,1000,3,0.04,50,0.13778526113380538,0.0052087114667083625,0.018163705607748007,0.0006103190777073595,0.03391776054720611,0.0011993605079762288
1772996441.151306,equator,0.1,1000,3,0.06,50,0.1396327083470341,0.005210490916229085,0.018437662348200535,0.000629444574057857,0.035765207760434806,0.0012405991807490399
1772996441.151306,equator,0.1,1000,3,0.08,50,0.1420664874290635,0.00521967372627966,0.01945273187388643,0.0006559043199597156,0.03819898684246423,0.0013754771706906003
1772996441.151306,equator,0.1,1000,3,0.1,50,0.1450624284888793,0.005282563162463619,0.021111425998799303,0.0007468470736901956,0.041194927902280014,0.001584497970729909
1772996441.151306,equator,0.1,1000,4,0.002,50,0.14745428910485145,0.008495428635997344,0.033015836532281434,0.008410969354287132,0.04358678851825217,0.006337911840881983
1772996441.151306,equator,0.1,1000,4,0.004,50,0.14994690968673405,0.010199370484478894,0.03071974912614857,0.007143622121809682,0.04607940910013477,0.007762983821149468
1772996441.151306,equator,0.1,1000,4,0.006,50,0.14772337827935084,0.008232459707802646,0.036588967056283145,0.0096060564896574,0.043855877692751566,0.005887338964838464
1772996441.151306,equator,0.1,1000,4,0.008,50,0.14243216141638115,0.005824774580458669,0.029505036002253245,0.00546957750840456,0.0385646608297819,0.002854161007280844
1772996441.151306,equator,0.1,1000,4,0.01,50,0.13991830392996485,0.005240493843443666,0.025675579395008787,0.0033038530451795947,0.036050803343365544,0.0016149461731302893
1772996441.151306,equator,0.1,1000,4,0.02,50,0.1372264998836745,0.005152968756036408,0.02001563449567346,0.0008698788592261613,0.03335899929707522,0.0012382995468896288
1772996441.151306,equator,0.1,1000,4,0.04,50,0.1381068564266661,0.005209114603661272,0.018600904524256567,0.0006897827788117799,0.034239355840066814,0.0012094559127672662
1772996441.151306,equator,0.1,1000,4,0.06,50,0.13994519114265003,0.005197954607175186,0.01887124099735768,0.0006925300006450749,0.036077690556050736,0.0012897741758155134
1772996441.151306,equator,0.1,1000,4,0.08,50,0.14239370538957785,0.005208688235249129,0.019894231930714414,0.0007214868348568254,0.038526204802978595,0.0014532649000613747
1772996441.151306,equator,0.1,1000,4,0.1,50,0.14541343875877183,0.005267611925459883,0.02156806912401172,0.0008109286632864765,0.041545938172172565,0.001665014283655942
1772996441.151306,equator,0.1,1000,5,0.002,50,0.16796867737402782,0.020794174991715774,0.0756253277434306,0.024522088894280133,0.06410117678742855,0.020865504477791615
1772996441.151306,equator,0.1,1000,5,0.004,50,0.1787010673428093,0.02400320061811789,0.08845329639062055,0.02785879333561345,0.07483356675621007,0.023965311163479358
1772996441.151306,equator,0.1,1000,5,0.006,50,0.16126984583600928,0.022823314598475173,0.07336099861334457,0.028820935288440642,0.05740234524941003,0.022885416749726793
1772996441.151306,equator,0.1,1000,5,0.008,50,0.14218242754190175,0.014133355163411602,0.04995959214468487,0.018503542587502326,0.038314926955302454,0.013895042726400277
1772996441.151306,equator,0.1,1000,5,0.01,50,0.13220398287090082,0.00974483879245155,0.0369282022971421,0.012653143613488144,0.028336482284301526,0.009124287594478486
1772996441.151306,equator,0.1,1000,5,0.02,50,0.11726479149479702,0.0054781193977234905,0.014570190789731761,0.003248538568386826,0.013397290908197731,0.002176011288691281
1772996441.151306,equator,0.1,1000,5,0.04,50,0.11529592636982958,0.005314674020097902,0.006139096271374354,0.0008639080442470118,0.011428425783230304,0.0016576161825342627
1772996441.151306,equator,0.1,1000,5,0.06,50,0.11792705168667719,0.00531761202263135,0.0048933261143447515,0.0007164906177606934,0.014059551100077923,0.0018252453941855276
1772996441.151306,equator,0.1,1000,5,0.08,50,0.12151094986879579,0.00536553016394295,0.00556338453274941,0.0008042616250244484,0.01764344928219654,0.00197343998705728
1772996441.151306,equator,0.1,1000,5,0.1,50,0.12548642080665662,0.005435509220346409,0.0071738792765779925,0.0009084980907834776,0.021618920220057368,0.0020887250915715616
1772996441.151306,equator,0.1,1000,6,0.002,50,0.17257122232773153,0.016592280447620497,0.08190725860746091,0.020386515703346337,0.06870372174113223,0.01677071365051013
1772996441.151306,equator,0.1,1000,6,0.004,50,0.1830498522567735,0.019745065514212037,0.09280643621883017,0.022791762286228128,0.07918235167017422,0.019829923818743125
1772996441.151306,equator,0.1,1000,6,0.006,50,0.16780421250277527,0.022245818204347113,0.08006902487478772,0.027604938066447225,0.06393671191617603,0.022635036696928318
1772996441.151306,equator,0.1,1000,6,0.008,50,0.1491852200183915,0.015150389813604491,0.05781955637178686,0.020098295621671716,0.0453177194317922,0.01525438182787429
1772996441.151306,equator,0.1,1000,6,0.01,50,0.1377591326089196,0.01036890529797188,0.04301039704912824,0.013338536880998583,0.03389163202232033,0.009887822851955417
1772996441.151306,equator,0.1,1000,6,0.02,50,0.12019284891679433,0.005880661732657384,0.01760000579220974,0.0037294676371342154,0.016325348330195066,0.002677585527109023
1772996441.151306,equator,0.1,1000,6,0.04,50,0.11739795637850138,0.005422839525451846,0.008293567674687445,0.0012839882134151356,0.013530455791902107,0.0019102916238679913
1772996441.151306,equator,0.1,1000,6,0.06,50,0.11972032173854925,0.005372740506818544,0.0066880493267606825,0.0010129833190472815,0.015852821151949973,0.0019861885759901287
1772996441.151306,equator,0.1,1000,6,0.08,50,0.12312870323136256,0.005372405513613266,0.007191746651329722,0.0010092771895319143,0.01926120264476329,0.0020650034526966767
1772996441.151306,equator,0.1,1000,6,0.1,50,0.12697475257849025,0.00542921351335255,0.008669421516520552,0.0010582339068983732,0.023107251991890967,0.002139319989184555
1772996441.151306,equator,0.1,1000,7,0.002,50,0.16570251253329485,0.018018268172938116,0.0715775247484125,0.022002901379196138,0.06183501194669558,0.018795658434029864
1772996441.151306,equator,0.1,1000,7,0.004,50,0.1630269536017731,0.01970321525994604,0.06864313491341516,0.023844509985972765,0.05915945301517381,0.02035591960416789
1772996441.151306,equator,0.1,1000,7,0.006,50,0.1498126923262241,0.014927293254218665,0.053760666282868776,0.01808396718616008,0.04594519173962484,0.01519816453986064
1772996441.151306,equator,0.1,1000,7,0.008,50,0.14008849399048656,0.011417151236553751,0.041893201794565973,0.014066861464318325,0.03622099340388728,0.011201409207314654
1772996441.151306,equator,0.1,1000,7,0.01,50,0.13433407526789345,0.008939569231788343,0.034463789230846295,0.01048782840160139,0.030466574681294184,0.00829049593410006
1772996441.151306,equator,0.1,1000,7,0.02,50,0.12484674264420742,0.005971055953436871,0.020526375726017503,0.0050765235184057214,0.02097924205760814,0.004080098236912502
1772996441.151306,equator,0.1,1000,7,0.04,50,0.12315682633133346,0.005331802625539701,0.013629556660681932,0.003043127001895794,0.019289325744734187,0.002879708351884417
1772996441.151306,equator,0.1,1000,7,0.06,50,0.1250682772711254,0.005239760177472575,0.011933916643795148,0.0023656174093397626,0.021200776684526138,0.00257741580397265
1772996441.151306,equator,0.1,1000,7,0.08,50,0.1278188982784093,0.005252623012541619,0.011853801810462862,0.0019297155569605643,0.02395139769181003,0.0024739186365784903
1772996441.151306,equator,0.1,1000,7,0.1,50,0.13093770811629926,0.005332237855691344,0.012623224844078289,0.001672718135901597,0.02707020752970001,0.002441070889573521
1772996441.151306,equator,0.1,1000,8,0.002,50,0.1788045997277636,0.02115992358590982,0.08485758494227694,0.024416886199131307,0.0749370991411643,0.02089905621573728
1772996441.151306,equator,0.1,1000,8,0.004,50,0.17654219692517784,0.020811533805158544,0.08389250188925888,0.023759462547333215,0.07267469633857856,0.020401536047513553
1772996441.151306,equator,0.1,1000,8,0.006,50,0.16635828928213336,0.019544818662806357,0.07168603141635096,0.021459647872748514,0.062490788695534066,0.019138518533441784
1772996441.151306,equator,0.1,1000,8,0.008,50,0.15478108774241728,0.015959425797645907,0.0578849104989027,0.018107479540050143,0.05091358715581801,0.015596560086051155
1772996441.151306,equator,0.1,1000,8,0.01,50,0.14671937359929338,0.012593269105362159,0.04790035528410489,0.014279772124599029,0.04285187301269411,0.012154621200189989
1772996441.151306,equator,0.1,1000,8,0.02,50,0.1329248917512457,0.00764877633088543,0.028890757144629745,0.007110529041126647,0.0290573911646464,0.006230997054466199
1772996441.151306,equator,0.1,1000,8,0.04,50,0.12884649353642866,0.006383396106116845,0.019307884888823686,0.004395591036968783,0.02497899294982941,0.004332803597314533
1772996441.151306,equator,0.1,1000,8,0.06,50,0.12973549270185936,0.00605064085843891,0.0165018132372141,0.0032884578650302578,0.025867992115260075,0.0036845859776956443
1772996441.151306,equator,0.1,1000,8,0.08,50,0.13186984372482077,0.005986087275530648,0.015768976948366435,0.002734477356866057,0.028002343138221503,0.0033849503023962503
1772996441.151306,equator,0.1,1000,8,0.1,50,0.1345513250235914,0.005983139068199182,0.016104401134107098,0.002413845817674291,0.030683824436992153,0.003218669837382348
1772996441.151306,equator,0.1,2500,1,0.002,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
1772996441.151306,equator,0.1,2500,1,0.004,50,0.1932458489973305,0.006046708448648068,0.05897983284354748,0.0018889997485061693,0.08937834841073122,0.0032299761056320906
